datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,future_4h_ret,future_24h_ret
2025-07-06 08:00:00,ETH,2517.79,2518.4,2503.19,2516.11,8317.034673,-0.0006672518359354,-0.000667474547517,2514.092,2536.74,2483.812833333334,0,-0.012926333628867,2.227779024026404,6.591136014387238,-4.363356990360834,31.54561193083083,0.0562746522191211,0.3554858239058048,0.0081538239698006,50.147366285774005,20557.84134925,0.4045675093850953,0.35,0.0,0.0,6647469.810000013,0.0039297348569733,48.26742915942488,0.0167957680705532,0.0188005169459846
2025-07-06 08:00:00,SOL,147.89,148.03,146.75,147.97,56123.776271,0.0006086015688395,0.0006084164460116,147.538,149.32350000000002,148.7955,0,-0.0148468708388814,-0.7522741757677807,-0.6088947410098129,-0.1433794347579677,2.1436275476951208,0.069503893497274,0.3695869759581192,0.0100139257942149,46.281425056168274,106984.84940515,0.5245955533241918,0.55,0.0,0.0,3885890.150000004,0.018038197668613,55.93741393902629,0.0240589308643643,0.0323565156025015
2025-07-06 12:00:00,BNB,656.5,663.8,655.6,662.9,1836.401341,0.0097486671744098,0.009701455504495,657.0400000000001,657.03,653.3133333333334,1,0.0153162812069229,0.5703159851582313,0.366613695672273,0.2037022894859583,3.993659915320047,0.0214908197707857,0.9157190434286534,0.0051328831727994,60.80236076775684,788.02411865,2.330387227418905,0.95,0.0,0.0,5087851.0,0.0018724615238596,46.7046879787472,0.0004525569467492,-0.005878121132709101
2025-07-06 12:00:00,BTC,108079.8,109134.4,108040.0,108909.9,656.96794273,0.0076813684716001,0.0076520169714394,108251.44,108489.825,107796.025,0,0.0122471703339088,87.08694114115497,111.17205238098212,-24.08511123982716,651.1509556947318,0.0247428128688331,0.656490780587265,0.0042182330236019,58.53334264571897,467.0064672914999,1.4067641215767754,0.75,0.0,0.0,2649766.5500000087,2.900339613343128e-05,47.70103410255566,-0.0033513941340502,-0.005555891779565199
2025-07-06 12:00:00,DOGE,0.16548,0.17516,0.16502,0.17014,249596102.997153,0.0282226385447512,0.0278317180439853,0.165478,0.1662995,0.1644498333333333,0,0.0424606335396116,3.700882839993702e-05,-0.0001650591850864,0.0002020680134864,0.0030962041843037,0.0852907067553527,0.7707666132331201,0.0124538744349251,61.62584238223285,65329597.3949738,3.82056698571291,0.8,0.0,0.0,782272.1499999994,-0.0130755554208714,52.37107659122779,-0.0041730339720231,-0.008756435634094102
2025-07-06 12:00:00,ETH,2516.11,2570.59,2511.54,2558.37,37839.659633,0.0167957680705532,0.0166562788767289,2524.634,2534.654,2485.8935,0,0.0230206333973126,5.251854258382991,6.323279663186389,-1.0714254048033975,33.51021107862864,0.0521510448536738,0.6794154110924139,0.008330812310999,59.2922965444004,20835.061131250004,1.8161530410028512,0.75,0.0,0.0,6637727.370000013,-0.001465586197224,47.87083827485731,-0.0067894792387339,-0.0094769031091816
2025-07-06 12:00:00,SOL,147.97,152.1,147.82,151.53,174396.254628,0.0240589308643643,0.023774074633628,148.464,149.12,148.9375,0,0.0337699549733931,-0.4228891278238507,-0.5716936183726204,0.1488044905487697,2.2962255800026123,0.0597668138331721,0.7704089385090362,0.0110260513921244,58.47990821474036,109964.51014105,1.585932173974169,0.8,0.0,0.0,3798115.800000003,-0.0225879648193351,47.49080436608519,-0.0015178512505773,-0.0027633485690163988
2025-07-06 16:00:00,BNB,662.9,663.8,661.3,663.2,675.2304,0.0004525569467492,0.0004524545737395,658.4399999999999,657.085,653.6133333333332,1,0.0176461562068437,1.0413674323923487,0.5015644430162882,0.5398029893760605,3.886969921368615,0.022013062206014,0.9227605432855256,0.0051235449100663,61.17404331145406,753.11941675,0.8965781322089383,0.95,0.0,0.0,5091051.0,0.0006289492361313,47.05204053464774,-0.0001507840772014,-0.0023853063040409003
2025-07-06 16:00:00,BTC,108910.0,108964.0,108281.6,108544.9,253.67990377,-0.0033513941340502,-0.0033570226344383,108320.48,108437.13999999998,107812.70666666668,0,0.0098712458330969,102.3171894042316,109.40107978563204,-7.083890381400423,653.3830302879649,0.0229257492875618,0.5433466949355543,0.0042082464010404,53.964795641336735,429.0379201795,0.5912761829161066,0.65,0.0,0.0,2642121.0100000068,-0.0028853636181654,46.36375946655977,0.0060592436862534,-0.0044934694918076
2025-07-06 16:00:00,DOGE,0.17016,0.17108,0.16741,0.16943,58976504.649357,-0.0041730339720231,-0.0041817653777235,0.166522,0.1660885,0.1645901666666666,1,0.0458641975308642,0.0003504017402953,-6.196700001010891e-05,0.0004123687403054,0.0031371895997106,0.0773593811157714,0.760069196516073,0.0124430971671094,59.544125172710295,64240032.4794822,0.9180646766981893,0.75,0.0,0.0,804692.1499999994,0.028660102497577,59.88791943190016,0.0148143776190758,-0.008261398933234302
2025-07-06 16:00:00,ETH,2558.36,2560.75,2523.93,2541.0,18665.148063,-0.0067894792387339,-0.0068126326119753,2529.592,2531.8405,2487.6398333333336,0,0.0234660093284033,6.17565275529023,6.293754281607158,-0.118101526316928,33.746624573012326,0.0471352639771886,0.5767519610381586,0.0084389212764603,54.839424758205936,20338.036875600003,0.9177458068921586,0.7,0.0,0.0,6636445.010000016,-0.0001931926288195,47.8151477938497,0.0116568280204643,0.0012276598578802008
2025-07-06 16:00:00,SOL,151.54,153.27,150.7,151.3,166414.490558,-0.0015178512505773,-0.0015190043537605,149.21,148.95850000000002,149.0875,1,0.0311456416547402,-0.1783522483484034,-0.493025344367777,0.3146730960193736,2.315780895716713,0.0517408259412091,0.8038054179724383,0.010947372976023,57.57032476692493,113410.7952689,1.4673602293628825,0.8,0.0,0.0,3836938.2000000025,0.0102214892974035,51.01411122406691,0.0037012557832121,-0.015408303407122
2025-07-06 20:00:00,BNB,663.2,665.1,660.9,663.1,1462.642874,-0.0001507840772014,-0.0001507954462633,660.0800000000002,657.3900000000001,653.9583333333334,1,0.0143796848707358,1.3905801909672846,0.6793675926064875,0.7112125983607971,3.909329212699432,0.0234017792840408,0.8711625380821623,0.0047857234897317,60.966519905220125,743.8093458,1.966421748071561,0.9,0.0,0.0,5240532.0,0.0293615208333211,60.12565676256046,-0.0033177499622983,-0.0031414146089435
2025-07-06 20:00:00,BTC,108545.0,109719.6,108534.0,109202.6,485.58918161,0.0060592436862534,0.0060409602877675,108553.34,108440.86000000002,107850.03666666664,1,0.0112718941634704,165.5498091043264,120.63082564937092,44.91898345495548,691.3985281245392,0.0230847835257795,0.8042902255215181,0.0043482365723915,60.020101923964056,359.920385897,1.349157204307297,0.85,0.0,0.0,2661413.490000006,0.0073018911423738,50.16066367956172,0.0017444639596493,-0.008626824270662699
2025-07-06 20:00:00,DOGE,0.16944,0.17376,0.16943,0.17194,102008478.918926,0.0148143776190758,0.0147057165762832,0.168154,0.166204,0.164789,1,0.0554293781842736,0.0007921722354806,0.000108860847088,0.0006833113883926,0.0032223903425884,0.0812207718374987,0.9249135287594992,0.0117898481738135,64.15409863430781,60272565.00302349,1.692452924706438,0.95,0.0,0.0,822390.7999999995,0.0219943117377248,64.63308239524974,0.0179132255437943,-0.02313531808252736
2025-07-06 20:00:00,ETH,2541.01,2605.47,2540.0,2570.62,32413.260968,0.0116568280204643,0.0115894106103594,2540.778,2531.852,2490.211,1,0.0249394953091419,9.191897700100071,6.8733829653057406,2.3185147347943307,36.01257996065429,0.0471585860971818,0.824694031726863,0.0085972259562248,60.312878347511614,17974.3242959,1.803309010920292,0.85,0.0,0.0,6614184.070000012,-0.0033543470889098,46.7973777261136,0.0025558036582615,-0.010955957773034998
2025-07-06 20:00:00,SOL,151.3,153.9,151.25,151.86,94776.270209,0.0037012557832121,0.0036944229907774,150.108,149.042,149.30066666666667,1,0.0282348161690026,0.0599413438143585,-0.3824320067313499,0.4423733505457085,2.3396536888798054,0.0540154197559437,0.8500374921527206,0.0089293388878376,59.23293403383069,101308.49503269998,0.9355214503819098,0.95,0.0,0.0,3805405.3200000017,-0.0082182402625095,48.18596656340693,0.0001975503753455,-0.019445219770355602
2025-07-07 00:00:00,BNB,663.2,663.3,660.4,660.9,455.324572,-0.0033177499622983,-0.0033232658984149,661.3199999999999,657.355,654.2049999999999,1,0.0076231132794633,1.4728342873896736,0.8380609315631247,0.6347733558265489,3.837234268935185,0.0231873134226051,0.7325765031396914,0.004597398825652,56.431019968733374,736.45831335,0.6182625190675363,0.75,0.0,0.0,5224111.0,-0.0031334604959954,58.4191804872109,0.0028748676047813,-0.0019416676723638
2025-07-07 00:00:00,BTC,109202.6,109707.9,108676.7,109393.1,458.51746317,0.0017444639596493,0.0017429441496418,108826.04,108420.68,107881.99,1,0.0114362375897083,228.4010090505035,142.18486232959745,86.21614672090604,715.6700618299291,0.0216599740121867,0.9140795898640018,0.0041305737224589,61.59581247401715,358.593109196,1.278656648472805,0.95,0.0,0.0,2625902.6800000058,-0.0133428383576728,43.98812319165271,-0.0029718510582478,-0.013715949011878201
2025-07-07 00:00:00,DOGE,0.17194,0.1772,0.17013,0.17502,128710085.978277,0.0179132255437943,0.017754674361387,0.1704,0.166365,0.1650025,1,0.0646633006873897,0.0013749591221873,0.0003620805021079,0.0010128786200794,0.0034972196038321,0.0889405963555193,1.084931582068646,0.012116384185977,68.84546904097779,63726423.87599709,2.01972868003278,1.0,0.0,0.0,808447.9199999995,-0.0169540807119924,58.73797223847837,-0.0101131299280083,-0.04104854362632166
2025-07-07 00:00:00,ETH,2570.4,2590.73,2550.44,2577.19,17617.068418,0.0025558036582615,0.0025525431463956,2552.658,2531.4115,2492.386,1,0.0233482502710065,11.974404164550831,7.893587205154759,4.080816959396074,36.3181099634647,0.0459869588241604,0.8932458240427663,0.0085027696001588,61.429540474012974,17894.870732599997,0.9844758691609932,0.9,0.0,0.0,6417141.160000009,-0.0297909625608593,38.903734982888366,0.0003841393145247,-0.015226696708222997
2025-07-07 00:00:00,SOL,151.87,152.9,150.26,151.89,79338.809682,0.0001975503753455,0.0001975308648396,150.91000000000005,149.046,149.47633333333334,1,0.0280898876404491,0.2483486727873014,-0.2562758708276197,0.5046245436149212,2.361106996816963,0.0541634285675457,0.8522922742876173,0.0086008910914165,59.32488730111815,99594.01876089998,0.7966222336350579,0.95,0.0,0.0,3735162.1200000034,-0.0184587958688191,42.5297105799023,0.0031601817104485,-0.021321636575087902
2025-07-07 04:00:00,BNB,660.9,663.4,660.6,662.8,617.073894,0.0028748676047813,0.0028707430760007,662.58,657.3149999999999,654.5233333333333,1,0.0125267338832872,1.672060895271784,1.0048609243048563,0.6671999709669274,3.7631461068683834,0.0228109995028101,0.8658126957246991,0.0045923170051391,59.25051593648382,732.1926452,0.8427753242883844,0.85,0.0,0.0,5228553.0,0.0008502882117167,58.76015434965402,-0.0007543753771876,-0.004513321208012301
2025-07-07 04:00:00,BTC,109393.1,109460.0,108668.0,109068.0,464.44322532,-0.0029718510582478,-0.0029762757761802,109023.7,108394.41,107918.68,1,0.0093487004177392,249.106638534824,163.56921757064276,85.53742096418125,721.1222002706485,0.02008313216824,0.80942635318804,0.0041619678221952,57.43553672809074,371.276058674,1.2509377172843932,0.85,0.0,0.0,2669798.300000008,0.0167163925511519,51.87206162294228,-0.0038040488502585,-0.005332605831295101
2025-07-07 04:00:00,DOGE,0.17502,0.17592,0.17177,0.17325,88790150.001047,-0.0101131299280083,-0.0101646150376726,0.171956,0.166428,0.1652103333333333,1,0.053639846743295,0.0016746929038272,0.0006246029824517,0.0010500899213754,0.0035438467749869,0.0914188988932306,0.9483832027815612,0.0123682394866713,63.68702840233703,67077990.30529694,1.323685304179954,0.95,0.0,0.0,841729.6799999999,0.0411674755746795,66.57493517791136,-0.0133910533910532,-0.025814537194800258
2025-07-07 04:00:00,ETH,2577.2,2580.6,2559.81,2578.18,12171.152788,0.0003841393145247,0.0003840655519077,2565.072,2530.7745,2494.6541666666667,1,0.0224867934705013,14.096944509467903,9.134258666017388,4.962685843450515,35.20895925178865,0.0441104600714894,0.9246525088179968,0.0084903774768546,61.60484901378116,18089.30514805,0.6728369436187012,1.0,0.0,0.0,6520493.390000015,0.0161056500742466,44.21856471333583,-0.0058025428790852,-0.009507629179591196
2025-07-07 04:00:00,SOL,151.89,152.5,150.88,152.37,59455.113459,0.0031601817104485,0.003155198831336,151.79000000000002,149.048,149.67700000000002,1,0.0306412337662338,0.4314216664523087,-0.118736363371634,0.5501580298239428,2.308170782758609,0.0542504734086621,0.9108373724114532,0.0085956358408848,60.84659727321178,99688.21028375,0.5964106817623516,1.0,0.0,0.0,3736751.380000004,0.0004254862169144,42.69361356120182,0.0027564481197084,-0.017889594418995403
2025-07-07 08:00:00,BNB,662.7,663.6,661.5,662.3,861.15967,-0.0007543753771876,-0.0007546600614741,662.4599999999999,657.325,654.8,1,0.0102196461256862,1.7692092530678565,1.1577305900574566,0.6114786630103999,3.6443499563777855,0.0228897366525846,0.8306527498746041,0.0045664443441056,58.18344183400952,734.0483507000001,1.173164777468384,0.8,0.0,0.0,5244805.0,0.0031083169664722,60.05092106576373,-0.0049826362675523,-0.0014855296441014998
2025-07-07 08:00:00,BTC,109068.0,109094.8,108580.7,108653.1,302.87182763,-0.0038040488502585,-0.0038113026457912,108972.34,108365.06,107946.24166666668,1,0.0050784382830992,229.39273982841405,176.73392202219702,52.65881780621703,706.3349002513169,0.0189265168359779,0.6404406500663596,0.0041858770093762,52.55676289781918,366.585868366,0.8261961351101843,0.7,0.0,0.0,2640903.380000005,-0.0108228850097037,47.165807584369055,-0.0032323053829114,0.0009787275100261003
2025-07-07 08:00:00,DOGE,0.17323,0.17336,0.17045,0.17093,63954501.66116,-0.0133910533910532,-0.0134815221018358,0.172114,0.166434,0.1653835,1,0.041747927840078,0.0017053710187436,0.0008407565897101,0.0008646144290334,0.003498572005345,0.0915837361299528,0.7949618816862983,0.012653948395863,57.59543967956526,68307513.7819994,0.9362733046509076,0.85,0.0,0.0,839650.0299999999,-0.0024706863134492,65.73477698039208,-0.0138068215058796,0.0001949996085750423
2025-07-07 08:00:00,ETH,2578.19,2588.19,2552.43,2563.22,15489.122853,-0.0058025428790852,-0.0058194430386611,2566.042,2530.0350000000003,2496.5826666666667,1,0.0180072124167949,14.405864215491874,10.188579775912286,4.217284439579588,35.248319305232336,0.042405399452212,0.8093101234160873,0.0085165586499615,57.36203593630896,17804.924365299998,0.8699347739542629,0.85,0.0,0.0,6726795.2300000135,0.0316389922757054,53.00639037090343,-0.011481651984613,0.0047969697010605
2025-07-07 08:00:00,SOL,152.37,153.63,151.66,152.79,74408.201198,0.0027564481197084,0.0027526560833594,152.042,149.102,149.85466666666667,1,0.0311804008908687,0.6034427108741625,0.0256994514775252,0.5777432593966372,2.28401572684728,0.0564603263626357,0.9380907255697988,0.0085589523088165,62.179869644472895,97628.08983395,0.7621597567314553,1.0,0.0,0.0,3780016.5000000033,0.0115782709632663,47.115424171921646,-0.0110609333071536,-0.009485924923093
2025-07-07 12:00:00,BNB,662.3,662.8,658.6,659.0,1274.619278,-0.0049826362675523,-0.0049950909884264,661.62,657.475,655.005,1,0.0068754774637127,1.5619128467478731,1.23856704139554,0.323345805352333,3.6840392452079382,0.0229087627457031,0.601248585699608,0.0041992142623052,51.580781174978505,752.05039745,1.694858858291798,0.65,0.0,0.0,5291394.0,0.0088828850643636,63.57090268200151,0.0039453717754174,-0.0011906296535791998
2025-07-07 12:00:00,BTC,108653.1,108685.4,107966.0,108301.9,755.0241396,-0.0032323053829114,-0.0032375405661401,108923.74,108345.005,107962.725,1,0.0022580486942649,183.31726090083248,178.05058979792412,5.2666711029083615,707.2681216619367,0.018715935522692,0.4787427433951665,0.0041034078120881,48.77961390695844,381.0520379095,1.981420027936758,0.65,0.0,0.0,2614254.880000006,-0.0100906758656195,43.26697699218895,-0.0022889718462926,-0.00030366470048039974
2025-07-07 12:00:00,DOGE,0.17093,0.171,0.1678,0.16857,146662162.925285,-0.0138068215058796,-0.0139030221759602,0.1719419999999999,0.1665335,0.165508,1,0.034044902465955,0.0015217100430371,0.0009769472803755,0.0005447627626615,0.0034772454335346,0.0922108697566662,0.6326174541041614,0.0117232164872388,52.132836591267456,71955669.47899881,2.0382294263566023,0.7,0.0,0.0,831528.1199999996,-0.0096729705351171,62.42164937920448,-0.0036779972711633,0.004173236313659045
2025-07-07 12:00:00,ETH,2563.21,2569.41,2527.05,2533.79,32054.050115,-0.011481651984613,-0.0115480750714088,2564.6,2529.9575,2498.1705,1,0.0103233781251246,12.136033623738058,10.57807054547744,1.5579630782606166,35.756296497715724,0.0423858215983626,0.535739488449369,0.008069632032907,50.0581035299402,17620.7867145,1.8191043699895075,0.65,0.0,0.0,6800907.000000016,0.0110173964668167,55.706026060339305,0.0039150837283279,0.0121974011250201
2025-07-07 12:00:00,SOL,152.79,153.42,151.02,151.1,137979.218036,-0.0110609333071536,-0.011122560285929,152.002,149.132,149.982,1,0.0267735797771133,0.5965253786021094,0.1398646369024421,0.4566607416996673,2.2923003177867582,0.0570888113433006,0.7311549784119562,0.0087434705266155,54.1843718366591,97163.4753247,1.42007289853417,0.7,0.0,0.0,3845595.460000003,0.0173488554878,53.031274587039775,-0.0141628060886829,-0.0079418774793985
2025-07-07 16:00:00,BNB,659.0,661.9,656.8,661.6,1228.610515,0.0039453717754174,0.0039376092069744,661.32,657.5649999999999,655.2733333333333,1,0.0111569616383921,1.5891089632008288,1.308675425756598,0.2804335374442308,3.7851792991216593,0.0233634020132476,0.7626447765527443,0.0040894517618014,55.83341046201519,740.41712905,1.659349124697293,0.75,0.0,0.0,5180910.0,-0.0208799420341785,51.89347772415621,-0.000906892382104,-0.0008819752971219999
2025-07-07 16:00:00,BTC,108300.7,108506.7,107506.5,108054.0,528.50729153,-0.0022889718462926,-0.0022915955468315,108694.02,108302.80999999998,107983.43666666668,1,-0.0008312997774261,125.35365477921732,167.51120279418276,-42.15754801496544,728.1918272575125,0.0182498461311467,0.3741164739472227,0.0041017926039566,46.25276148634743,384.692637926,1.3738430097839938,0.3,0.0,0.0,2564414.3100000066,-0.0190649237690241,37.09142814631764,0.0019258889073983,0.0066146930317274
2025-07-07 16:00:00,DOGE,0.16857,0.16914,0.16621,0.16795,98523047.661915,-0.0036779972711633,-0.0036847777339148,0.171144,0.1665964999999999,0.1656541666666666,1,0.027782877424882,0.001311016001751,0.0010437610246506,0.0002672549771004,0.0034381564739964,0.0924730009561267,0.5878572155870125,0.0117632582989486,50.770491028612966,74082819.86150634,1.3299041241423897,0.65,0.0,0.0,805545.8799999997,-0.0312463756487273,53.18643555415719,-5.954153021725528e-05,0.016418441856609442
